Date/Time,Latitude,Longitude,Temperature,Humidity,Pressure,Compass,MagX,MagY,MagZ,Pitch,Roll,Yaw,AccelX,AccelY,AccelZ,R,G,B,C,Motion
2022-01-19 13:55:33.091687,2.987,-157.673,35.4,54.5,1024.6,127.8,-17.0,-18.7,5.1,33.0,355.0,128.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:55:38.204081,2.727,-157.49,35.3,54.0,1024.7,128.0,-17.0,-18.6,4.8,33.0,355.0,128.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:55:43.310320,2.467,-157.306,35.3,54.1,1024.6,128.1,-17.5,-18.7,4.8,33.0,355.0,128.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:55:48.431151,2.206,-157.122,35.5,54.3,1024.6,128.3,-17.2,-18.8,5.0,33.0,355.0,128.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:55:53.518495,1.947,-156.94,35.4,54.3,1024.6,128.5,-17.2,-18.6,4.1,33.0,355.0,129.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:55:58.633244,1.687,-156.756,35.5,54.1,1024.6,128.6,-17.1,-18.8,3.6,33.0,355.0,129.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:56:03.745419,1.426,-156.573,35.4,54.3,1024.6,128.8,-17.2,-18.9,3.6,33.0,355.0,129.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:56:08.817827,1.168,-156.391,35.4,54.1,1024.6,129.0,-17.3,-19.0,3.3,33.0,355.0,129.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:56:13.937820,0.907,-156.207,35.4,54.5,1024.6,129.1,-17.3,-19.2,3.5,33.0,355.0,129.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:56:19.049594,0.647,-156.024,35.4,54.3,1024.6,129.3,-17.2,-19.1,3.4,33.0,355.0,129.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:56:24.162903,0.387,-155.841,35.4,54.2,1024.6,129.4,-17.2,-19.2,2.7,33.0,355.0,129.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:56:29.287864,0.126,-155.657,35.3,54.3,1024.6,129.6,-17.4,-19.1,2.7,33.0,355.0,130.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:56:34.400642,-0.135,-155.474,35.4,54.3,1024.6,129.7,-17.8,-19.1,3.1,33.0,355.0,130.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:56:39.472012,-0.393,-155.292,35.3,54.1,1024.6,129.9,-17.7,-19.0,2.7,33.0,355.0,130.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:56:44.587824,-0.654,-155.109,35.4,54.5,1024.6,130.1,-17.5,-18.9,2.3,33.0,355.0,130.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:56:49.703940,-0.914,-154.925,35.4,54.2,1024.6,130.2,-17.5,-18.9,2.1,33.0,355.0,130.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:56:54.817826,-1.174,-154.742,35.4,54.3,1024.6,130.4,-17.5,-18.9,2.1,33.0,355.0,130.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:56:59.937826,-1.435,-154.558,35.4,54.2,1024.5,130.6,-17.7,-19.1,1.9,33.0,355.0,131.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:57:05.047823,-1.695,-154.375,35.3,54.1,1024.6,130.7,-17.9,-18.9,1.5,33.0,355.0,131.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:57:10.171430,-1.956,-154.191,35.3,54.4,1024.6,130.9,-17.7,-18.8,1.7,33.0,355.0,131.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:57:15.241218,-2.214,-154.009,35.3,54.3,1024.5,131.1,-17.5,-18.7,1.3,33.0,355.0,131.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:57:20.347819,-2.474,-153.826,35.3,54.3,1024.5,131.3,-17.7,-18.5,1.0,33.0,355.0,131.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:57:25.469483,-2.735,-153.642,35.4,54.3,1024.5,131.5,-17.9,-18.6,0.7,33.0,355.0,132.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:57:30.577722,-2.995,-153.458,35.4,54.3,1024.6,131.7,-17.9,-18.5,0.5,33.0,355.0,132.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:57:35.694715,-3.255,-153.274,35.4,54.2,1024.6,131.9,-17.8,-18.7,0.4,33.0,355.0,132.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:57:40.822636,-3.516,-153.09,35.4,54.2,1024.6,132.1,-17.8,-18.8,0.9,33.0,355.0,132.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:57:45.895798,-3.774,-152.907,35.4,54.4,1024.6,132.3,-17.9,-18.6,0.1,33.0,355.0,132.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:57:51.019593,-4.034,-152.723,35.4,54.5,1024.6,132.5,-17.6,-19.0,-0.2,33.0,355.0,133.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:57:56.137778,-4.294,-152.538,35.3,54.4,1024.6,132.6,-17.5,-18.7,-0.6,33.0,355.0,133.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:58:01.213821,-4.552,-152.355,35.5,54.4,1024.6,132.8,-17.6,-18.7,-0.3,33.0,355.0,133.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:58:06.287449,-4.81,-152.172,35.5,54.2,1024.6,133.0,-17.5,-18.8,-0.5,33.0,355.0,133.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:58:11.412284,-5.07,-151.987,35.5,54.2,1024.6,133.1,-17.6,-18.9,-1.2,33.0,355.0,133.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:58:16.532881,-5.33,-151.802,35.3,54.0,1024.6,133.3,-17.7,-19.1,-1.4,33.0,355.0,133.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:58:21.653001,-5.59,-151.616,35.4,54.3,1024.5,133.5,-17.6,-19.4,-1.5,33.0,355.0,134.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:58:26.775007,-5.85,-151.431,35.4,54.5,1024.5,133.6,-17.6,-19.5,-1.4,33.0,355.0,134.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:58:31.857818,-6.108,-151.247,35.4,54.0,1024.5,133.7,-17.7,-19.4,-1.3,33.0,355.0,134.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:58:36.974333,-6.367,-151.061,35.4,54.5,1024.5,133.9,-17.7,-19.5,-2.0,33.0,355.0,134.0,0.0,-0.0,-0.0,0,0,0,0,0
2022-01-19 13:58:42.094775,-6.627,-150.875,35.3,54.3,1024.5,134.0,-17.6,-19.4,-2.5,33.0,355.0,134.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:58:47.215661,-6.886,-150.688,35.4,54.3,1024.6,134.2,-17.8,-19.1,-2.8,33.0,355.0,134.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:58:52.287821,-7.143,-150.504,35.4,54.0,1024.5,134.4,-17.7,-19.1,-3.1,33.0,355.0,134.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:58:57.399375,-7.402,-150.317,35.3,54.2,1024.5,134.6,-17.7,-18.9,-3.2,33.0,355.0,135.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:59:02.526523,-7.662,-150.13,35.4,54.1,1024.5,134.8,-17.9,-19.1,-2.9,33.0,355.0,135.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:59:07.606894,-7.919,-149.944,35.4,54.6,1024.5,134.9,-18.0,-19.2,-3.0,33.0,355.0,135.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:59:12.727244,-8.178,-149.757,35.4,54.2,1024.5,135.1,-17.9,-19.1,-3.8,33.0,355.0,135.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:59:17.846171,-8.437,-149.569,35.3,54.5,1024.5,135.3,-17.7,-19.3,-4.1,33.0,355.0,135.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:59:22.958764,-8.695,-149.381,35.4,54.3,1024.5,135.5,-17.5,-19.3,-4.0,33.0,355.0,136.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:59:28.067817,-8.953,-149.194,35.3,54.4,1024.5,135.6,-17.8,-19.3,-4.3,33.0,355.0,136.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:59:33.193980,-9.212,-149.005,35.4,54.5,1024.5,135.8,-17.9,-19.5,-4.2,33.0,355.0,136.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:59:38.266908,-9.468,-148.818,35.3,54.4,1024.5,136.0,-17.8,-19.2,-4.3,33.0,355.0,136.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:59:43.378980,-9.725,-148.629,35.3,54.4,1024.5,136.1,-17.7,-19.5,-4.1,33.0,355.0,136.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:59:48.491227,-9.983,-148.439,35.3,54.4,1024.5,136.3,-17.8,-19.5,-4.6,33.0,355.0,136.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 13:59:53.564293,-10.239,-148.251,35.4,54.3,1024.5,136.4,-17.7,-19.2,-4.8,33.0,355.0,136.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 13:59:58.637825,-10.494,-148.063,35.4,54.0,1024.6,136.6,-17.5,-19.2,-4.9,33.0,355.0,137.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:00:03.758360,-10.752,-147.872,35.3,54.2,1024.6,136.7,-17.4,-19.4,-5.4,33.0,355.0,137.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:00:08.876556,-11.009,-147.682,35.4,54.5,1024.6,136.9,-17.4,-19.3,-5.8,33.0,355.0,137.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:00:13.975979,-11.265,-147.491,35.5,54.1,1024.6,137.0,-17.2,-19.5,-6.4,33.0,355.0,137.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:00:19.095666,-11.523,-147.3,35.5,54.1,1024.6,137.2,-17.1,-19.6,-6.5,33.0,355.0,137.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:00:24.186220,-11.778,-147.109,35.3,54.5,1024.6,137.3,-17.0,-19.4,-6.2,33.0,355.0,137.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:00:29.311045,-12.035,-146.916,35.3,54.2,1024.6,137.4,-17.0,-19.4,-6.7,33.0,355.0,138.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:00:34.422369,-12.291,-146.724,35.4,54.3,1024.6,137.6,-17.0,-19.7,-6.5,33.0,355.0,138.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:00:39.530864,-12.547,-146.531,35.3,54.2,1024.6,137.7,-17.3,-19.3,-6.8,33.0,355.0,138.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:00:44.604935,-12.801,-146.339,35.4,54.2,1024.6,137.8,-17.1,-19.5,-7.0,33.0,355.0,138.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:00:49.727819,-13.058,-146.145,35.4,54.3,1024.6,138.0,-17.2,-19.4,-6.9,33.0,355.0,138.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:00:54.837848,-13.313,-145.951,35.4,54.3,1024.5,138.1,-17.2,-19.1,-7.4,33.0,355.0,138.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:00:59.916320,-13.567,-145.757,35.4,54.1,1024.6,138.3,-17.2,-19.2,-7.1,33.0,355.0,138.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:01:05.039782,-13.822,-145.562,35.4,54.2,1024.6,138.4,-17.1,-19.4,-7.1,33.0,355.0,138.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:01:10.151536,-14.077,-145.366,35.3,54.3,1024.6,138.6,-16.9,-19.4,-8.0,33.0,355.0,139.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:01:15.267877,-14.332,-145.17,35.4,54.7,1024.6,138.7,-16.7,-19.7,-8.0,33.0,355.0,139.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:01:20.376606,-14.587,-144.974,35.4,54.3,1024.5,138.8,-16.7,-19.6,-7.5,33.0,355.0,139.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:01:25.455497,-14.839,-144.778,35.3,54.2,1024.6,138.9,-16.7,-19.7,-7.7,33.0,355.0,139.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:01:30.575787,-15.094,-144.58,35.3,54.7,1024.6,138.9,-16.8,-20.0,-8.1,33.0,355.0,139.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:01:35.684811,-15.347,-144.382,35.4,54.3,1024.6,139.0,-16.7,-19.7,-8.2,33.0,355.0,139.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:01:40.759984,-15.599,-144.185,35.4,54.3,1024.6,139.1,-16.7,-19.6,-8.8,33.0,356.0,139.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:01:45.881160,-15.853,-143.986,35.3,54.3,1024.5,139.3,-16.7,-19.5,-9.0,33.0,355.0,139.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:01:51.002151,-16.107,-143.786,35.4,54.5,1024.6,139.4,-16.6,-19.4,-9.2,33.0,356.0,139.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:01:56.127594,-16.36,-143.585,35.4,54.3,1024.6,139.6,-16.6,-19.6,-9.5,33.0,356.0,140.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:02:01.252375,-16.614,-143.384,35.4,54.5,1024.6,139.7,-16.5,-19.4,-9.5,33.0,356.0,140.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:02:06.325175,-16.864,-143.184,35.3,54.6,1024.6,139.8,-16.7,-19.2,-9.9,33.0,356.0,140.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:02:11.430579,-17.116,-142.983,35.3,54.7,1024.6,140.0,-16.6,-19.2,-9.2,33.0,356.0,140.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:02:16.543945,-17.368,-142.78,35.4,54.2,1024.6,140.1,-16.7,-19.2,-9.6,33.0,356.0,140.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:02:21.617790,-17.618,-142.578,35.4,54.5,1024.6,140.3,-16.4,-19.4,-9.7,33.0,356.0,140.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:02:26.725156,-17.869,-142.375,35.3,54.3,1024.6,140.4,-16.3,-19.3,-9.7,33.0,356.0,140.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:02:31.794101,-18.118,-142.172,35.3,54.5,1024.6,140.5,-16.3,-19.2,-9.7,33.0,356.0,141.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:02:36.863231,-18.367,-141.969,35.5,55.0,1024.6,140.7,-16.3,-18.8,-9.8,33.0,356.0,141.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:02:41.971570,-18.617,-141.764,35.4,54.2,1024.6,140.8,-16.3,-19.1,-10.2,33.0,356.0,141.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:02:47.053951,-18.866,-141.558,35.4,54.4,1024.6,140.9,-16.1,-19.1,-10.5,33.0,356.0,141.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:02:52.165164,-19.116,-141.352,35.3,54.3,1024.6,141.1,-16.1,-19.2,-11.0,33.0,356.0,141.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:02:57.331165,-19.368,-141.142,35.4,54.3,1024.6,141.2,-16.1,-19.1,-10.9,33.0,356.0,141.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:03:02.407819,-19.616,-140.935,35.5,54.2,1024.6,141.4,-16.0,-19.3,-11.1,33.0,356.0,141.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:03:07.517772,-19.865,-140.726,35.3,54.4,1024.6,141.5,-15.8,-19.5,-11.3,33.0,356.0,142.0,0.0,-0.1,-0.0,0,0,0,0,1
2022-01-19 14:03:12.586505,-20.112,-140.518,35.5,54.2,1024.6,141.6,-15.7,-19.6,-11.6,33.0,356.0,142.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:03:17.697824,-20.36,-140.307,35.4,54.5,1024.6,141.7,-15.8,-19.6,-11.6,33.0,356.0,142.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:03:22.807289,-20.608,-140.096,35.3,54.3,1024.5,141.7,-16.0,-19.3,-11.1,33.0,356.0,142.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:03:27.877244,-20.854,-139.886,35.4,54.3,1024.6,141.9,-15.8,-19.3,-11.5,33.0,356.0,142.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:03:32.997821,-21.102,-139.673,35.5,54.5,1024.6,141.9,-15.5,-19.3,-11.7,33.0,356.0,142.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:03:38.117825,-21.35,-139.459,35.4,54.8,1024.6,142.0,-15.8,-19.3,-11.8,33.0,356.0,142.0,0.0,-0.0,-0.0,0,0,0,0,1
2022-01-19 14:03:43.190798,-21.595,-139.247,35.3,54.4,1024.6,142.1,-15.9,-19.4,-11.6,33.0,356.0,142.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:03:48.300355,-21.841,-139.032,35.4,53.0,1024.6,142.3,-15.8,-19.1,-12.2,33.0,356.0,142.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:03:53.424678,-22.088,-138.815,35.4,54.1,1024.6,142.4,-15.4,-19.5,-12.4,33.0,356.0,142.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:03:58.542682,-22.334,-138.598,35.4,54.2,1024.6,142.5,-15.7,-19.3,-12.3,33.0,356.0,143.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:04:03.666098,-22.58,-138.38,35.4,54.2,1024.6,142.6,-15.5,-19.1,-12.0,33.0,356.0,143.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:04:08.731327,-22.823,-138.164,35.4,54.3,1024.6,142.7,-15.7,-19.2,-12.4,33.0,356.0,143.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:04:13.826924,-23.067,-137.946,35.3,54.3,1024.6,142.9,-15.5,-19.2,-12.9,33.0,356.0,143.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:04:18.937817,-23.311,-137.726,35.4,54.3,1024.6,143.0,-15.1,-18.9,-12.7,33.0,356.0,143.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:04:24.014196,-23.553,-137.506,35.4,54.5,1024.6,143.1,-15.4,-19.2,-12.8,33.0,356.0,143.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:04:29.126051,-23.797,-137.284,35.4,54.2,1024.6,143.2,-15.3,-19.1,-13.1,33.0,356.0,143.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:04:34.253394,-24.041,-137.061,35.4,54.2,1024.6,143.3,-15.2,-18.8,-13.2,33.0,356.0,143.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:04:39.326694,-24.282,-136.839,35.3,54.3,1024.6,143.5,-15.1,-18.7,-13.2,33.0,356.0,144.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:04:44.437823,-24.524,-136.615,35.4,54.2,1024.6,143.6,-14.8,-19.1,-13.7,33.0,356.0,144.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:04:49.565168,-24.767,-136.388,35.5,54.4,1024.6,143.7,-14.4,-19.3,-13.8,32.0,356.0,144.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:04:54.688741,-25.009,-136.161,35.4,55.1,1024.6,143.8,-14.6,-19.4,-14.5,32.0,356.0,144.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:04:59.787930,-25.249,-135.935,35.4,54.2,1024.6,143.9,-14.9,-19.4,-13.8,32.0,356.0,144.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:05:04.907814,-25.49,-135.706,35.4,54.1,1024.6,143.9,-15.0,-19.3,-13.6,32.0,356.0,144.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:05:09.981064,-25.729,-135.478,35.4,54.2,1024.6,144.0,-14.9,-19.3,-13.5,32.0,356.0,144.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:05:15.096956,-25.969,-135.248,35.4,54.3,1024.5,144.1,-14.8,-18.9,-13.9,32.0,356.0,144.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:05:20.205098,-26.208,-135.016,35.4,54.1,1024.6,144.2,-14.5,-18.9,-14.2,32.0,356.0,144.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:05:25.277811,-26.445,-134.786,35.5,54.1,1024.6,144.3,-14.3,-18.8,-14.1,32.0,356.0,144.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:05:30.400337,-26.684,-134.552,35.4,54.3,1024.5,144.4,-14.6,-18.7,-14.6,32.0,356.0,144.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:05:35.512356,-26.922,-134.317,35.4,54.3,1024.6,144.6,-14.6,-18.6,-14.9,32.0,356.0,145.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:05:40.617837,-27.159,-134.082,35.4,54.4,1024.6,144.7,-14.3,-19.0,-15.0,32.0,356.0,145.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:05:45.729183,-27.396,-133.846,35.4,54.4,1024.6,144.8,-14.2,-19.1,-15.3,32.0,356.0,145.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:05:50.844729,-27.632,-133.608,35.5,54.2,1024.6,144.9,-14.3,-19.1,-15.7,32.0,356.0,145.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:05:55.964763,-27.869,-133.368,35.3,54.4,1024.5,145.1,-14.3,-18.8,-15.8,32.0,356.0,145.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:06:01.084080,-28.105,-133.128,35.4,54.5,1024.6,145.3,-14.3,-18.9,-16.0,32.0,356.0,145.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:06:06.201094,-28.34,-132.887,35.4,54.3,1024.6,145.4,-14.4,-19.1,-15.7,32.0,356.0,145.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:06:11.423614,-28.579,-132.639,35.5,54.1,1024.6,145.5,-14.3,-19.1,-15.6,32.0,356.0,146.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:06:16.545535,-28.814,-132.395,35.4,54.1,1024.6,145.6,-14.0,-18.8,-15.8,32.0,356.0,146.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:06:21.615597,-29.045,-132.153,35.3,54.3,1024.6,145.8,-14.0,-18.8,-15.6,32.0,356.0,146.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:06:26.727293,-29.278,-131.907,35.5,54.2,1024.6,145.9,-13.7,-18.7,-15.5,32.0,356.0,146.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:06:31.847778,-29.511,-131.659,35.3,54.3,1024.6,145.9,-13.7,-18.7,-16.3,32.0,356.0,146.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:06:36.917769,-29.74,-131.413,35.4,54.2,1024.6,146.1,-13.6,-18.8,-16.7,32.0,356.0,146.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:06:41.987816,-29.97,-131.166,35.5,54.2,1024.5,146.2,-13.6,-18.9,-16.6,32.0,356.0,146.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:06:47.107818,-30.201,-130.915,35.4,54.3,1024.6,146.3,-13.6,-18.8,-16.5,32.0,356.0,146.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:06:52.217830,-30.431,-130.663,35.4,54.3,1024.6,146.4,-13.3,-19.0,-16.6,32.0,356.0,146.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:06:57.339646,-30.661,-130.409,35.4,54.3,1024.6,146.5,-13.2,-18.8,-17.1,32.0,356.0,147.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:07:02.447829,-30.889,-130.155,35.4,54.3,1024.5,146.6,-13.3,-19.0,-17.0,32.0,356.0,147.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:07:07.517354,-31.116,-129.901,35.5,54.2,1024.6,146.7,-13.1,-19.2,-16.9,32.0,356.0,147.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:07:12.640278,-31.344,-129.643,35.5,54.4,1024.5,146.7,-12.8,-19.1,-16.6,32.0,356.0,147.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:07:17.709726,-31.569,-129.387,35.3,54.3,1024.6,146.7,-12.6,-19.2,-16.7,32.0,356.0,147.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:07:22.789446,-31.794,-129.129,35.4,54.1,1024.6,146.6,-12.3,-19.4,-17.0,32.0,356.0,147.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:07:27.897803,-32.02,-128.868,35.4,54.1,1024.6,146.6,-12.8,-19.1,-16.7,32.0,356.0,147.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:07:32.970463,-32.243,-128.607,35.4,54.5,1024.6,146.6,-12.6,-19.1,-17.0,32.0,356.0,147.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:07:38.093779,-32.468,-128.343,35.3,54.1,1024.6,146.6,-12.3,-19.1,-17.8,32.0,356.0,147.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:07:43.208297,-32.692,-128.077,35.4,54.2,1024.6,146.7,-12.2,-19.0,-18.3,32.0,356.0,147.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:07:48.394315,-32.918,-127.806,35.5,54.4,1024.6,146.7,-12.2,-18.9,-18.4,32.0,356.0,147.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:07:53.503726,-33.141,-127.538,35.5,54.4,1024.5,146.8,-12.3,-19.0,-18.4,32.0,356.0,147.0,0.0,0.0,-0.0,0,0,0,0,1
2022-01-19 14:07:58.577218,-33.361,-127.271,35.4,54.3,1024.5,146.9,-12.3,-19.1,-18.2,32.0,356.0,147.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:08:03.691676,-33.582,-126.999,35.4,54.4,1024.5,146.9,-12.2,-19.2,-17.9,32.0,356.0,147.0,0.0,0.0,-0.0,0,0,0,0,0
2022-01-19 14:08:08.953709,-33.809,-126.719,35.4,54.3,1024.6,147.0,-12.2,-19.1,-18.1,32.0,356.0,147.0,0.0,0.0,-0.0,0,0,0,0,1
